date,confirmed,recovered,deaths,active
2020-04-04,1,0,0,1
2020-04-05,0,0,0,0
2020-04-06,1,0,0,1
2020-04-07,3,0,1,2
2020-04-08,0,0,0,0
2020-04-09,0,0,0,0
2020-04-10,1,0,0,1
2020-04-11,3,0,1,2
2020-04-12,1,0,0,1
2020-04-13,3,0,0,3
2020-04-14,0,0,0,0
2020-04-15,0,0,0,0
2020-04-16,0,0,0,0
2020-04-17,1,3,0,-2
2020-04-18,0,0,0,0
2020-04-19,0,0,0,0
2020-04-20,0,0,0,0
2020-04-21,1,0,0,1
2020-04-22,5,0,1,4
2020-04-23,10,0,0,10
2020-04-24,0,1,0,-1
2020-04-25,0,0,0,0
2020-04-26,1,0,0,1
2020-04-27,2,0,0,2
2020-04-28,0,1,0,-1
2020-04-29,0,2,0,-2
2020-04-30,1,0,0,1
2020-05-01,0,2,0,-2
2020-05-02,1,0,0,1
2020-05-03,1,0,0,1
2020-05-04,2,0,0,2
2020-05-05,0,0,0,0
2020-05-06,2,0,0,2
2020-05-07,0,5,0,-5
2020-05-08,0,0,0,0
2020-05-09,13,0,0,13
2020-05-10,0,0,0,0
2020-05-11,1,10,0,-9
2020-05-12,0,0,0,0
2020-05-13,6,0,0,6
2020-05-14,0,0,0,0
2020-05-15,0,0,0,0
2020-05-16,2,0,0,2
2020-05-17,5,3,0,2
2020-05-18,0,0,0,0
2020-05-19,0,0,0,0
2020-05-20,1,0,0,1
2020-05-21,1,0,0,1
2020-05-22,10,1,0,9
2020-05-23,0,0,0,0
2020-05-24,1,5,1,-5
2020-05-25,18,0,0,18
2020-05-26,0,4,0,-4
2020-05-27,0,0,0,0
2020-05-28,102,0,0,102
2020-05-29,70,5,0,65
2020-05-30,6,0,0,6
2020-05-31,5,0,0,5
2020-06-01,52,0,0,52
2020-06-02,22,0,0,22
2020-06-03,11,9,0,2
2020-06-04,24,0,0,24
2020-06-05,16,4,0,12
2020-06-06,0,0,0,0
2020-06-07,29,0,0,29
2020-06-08,5,0,0,5
2020-06-09,12,0,0,12
2020-06-10,0,0,0,0
2020-06-11,26,0,0,26
2020-06-12,0,10,0,-10
2020-06-13,48,1,1,46
2020-06-14,18,3,1,14
2020-06-15,8,0,0,8
2020-06-16,9,4,0,5
2020-06-17,8,0,0,8
2020-06-18,20,1,2,17
2020-06-19,28,17,0,11
2020-06-20,0,0,0,0
2020-06-21,110,167,3,-60
2020-06-22,19,0,0,19
2020-06-23,54,0,0,54
2020-06-24,138,1,0,137
2020-06-25,19,1,1,17
2020-06-26,45,0,1,44
2020-06-27,33,0,0,33
2020-06-28,108,0,0,108
2020-06-29,6,0,0,6
2020-06-30,72,0,1,71
2020-07-01,41,0,2,39
2020-07-02,77,11,0,66
2020-07-03,156,46,0,110
2020-07-04,115,0,1,114
2020-07-05,0,0,0,0
2020-07-06,129,0,2,127
2020-07-07,76,0,0,76
2020-07-08,46,28,5,13
2020-07-09,78,24,1,53
2020-07-10,127,10,6,111
2020-07-11,192,138,2,52
2020-07-12,103,40,5,58
2020-07-13,66,190,1,-125
2020-07-14,67,48,1,18
2020-07-15,117,210,3,-96
2020-07-16,98,68,8,22
2020-07-17,93,34,4,55
2020-07-18,5,4,0,1
2020-07-19,97,24,4,69
2020-07-20,85,18,3,64
2020-07-21,53,27,2,24
2020-07-22,257,102,12,143
2020-07-23,0,0,0,0
2020-07-24,151,91,11,49
2020-07-25,0,0,0,0
2020-07-26,187,266,12,-91
2020-07-27,24,6,0,18
2020-07-28,45,22,4,19
2020-07-29,29,61,0,-32
2020-07-30,120,32,4,84
2020-07-31,220,115,7,98
2020-08-01,108,39,6,63
2020-08-02,45,5,3,37
2020-08-03,41,26,0,15
2020-08-04,89,102,5,-18
2020-08-05,65,31,8,26
2020-08-06,65,59,1,5
2020-08-07,84,47,0,37
2020-08-08,49,145,6,-102
2020-08-09,34,46,3,-15
2020-08-10,16,55,0,-39
2020-08-11,40,47,6,-13
2020-08-12,38,52,0,-14
2020-08-13,160,21,1,138
2020-08-14,76,26,3,47
2020-08-15,38,47,1,-10
2020-08-16,46,3,4,39
2020-08-17,53,64,1,-12
2020-08-18,68,26,1,41
2020-08-19,47,141,1,-95
2020-08-20,42,26,1,15
2020-08-21,40,46,1,-7
2020-08-22,60,69,2,-11
2020-08-23,32,14,0,18
2020-08-24,5,47,1,-43
2020-08-25,4,7,1,-4
2020-08-26,51,19,3,29
2020-08-27,22,36,0,-14
2020-08-28,27,22,1,4
2020-08-29,5,0,0,5
2020-08-30,8,4,0,4
2020-08-31,30,13,1,16
2020-09-01,10,260,0,-250
2020-09-02,3,80,0,-77
2020-09-03,14,16,0,-2
2020-09-04,15,17,0,-2
2020-09-05,3,18,0,-15
2020-09-06,3,0,0,3
2020-09-07,7,39,1,-33
2020-09-08,9,40,0,-31
2020-09-09,23,0,0,23
2020-09-10,2,53,0,-51
2020-09-11,14,37,1,-24
2020-09-12,9,4,0,5
2020-09-13,12,7,0,5
2020-09-14,7,11,1,-5
2020-09-15,4,20,0,-16
2020-09-16,3,2,0,1
2020-09-17,7,236,1,-230
2020-09-18,5,26,0,-21
2020-09-19,2,4,0,-2
2020-09-20,13,10,0,3
2020-09-21,2,13,0,-11
2020-09-22,6,12,0,-6
2020-09-23,7,75,0,-68
2020-09-24,1,23,0,-22
2020-09-25,17,15,0,2
2020-09-26,2,7,0,-5
2020-09-27,2,21,0,-19
2020-09-28,2,37,0,-35
2020-09-29,2,2,0,0
2020-09-30,1,18,0,-17
2020-10-01,6,251,0,-245
2020-10-02,4,21,0,-17
2020-10-03,0,4,0,-4
2020-10-04,3,2,0,1
2020-10-05,8,0,1,7
2020-10-06,2,8,0,-6
2020-10-07,7,26,0,-19
2020-10-08,6,51,0,-45
2020-10-09,4,5,0,-1
2020-10-10,8,13,0,-5
2020-10-11,0,3,0,-3
2020-10-12,3,12,0,-9
2020-10-13,3,29,1,-27
2020-10-14,2,35,0,-33
2020-10-15,7,5,0,2
2020-10-16,6,7,0,-1
2020-10-17,10,5,0,5
2020-10-18,5,2,0,3
2020-10-19,3,15,0,-12
2020-10-20,1,0,1,0
2020-10-21,3,5,1,-3
2020-10-22,10,2,0,8
2020-10-23,11,523,0,-512
2020-10-24,2,1,0,1
2020-10-25,3,3,0,0
2020-10-26,4,3,0,1
2020-10-27,3,5,0,-2
2020-10-28,7,1,1,5
2020-10-29,12,3,0,9
2020-10-30,7,20,0,-13
2020-10-31,7,0,0,7
2020-11-01,2,0,0,2
2020-11-02,1,0,0,1
2020-11-03,1,10,0,-9
2020-11-04,0,3,0,-3
2020-11-05,6,2,0,4
2020-11-06,2,8,0,-6
2020-11-07,6,0,0,6
2020-11-08,3,2,0,1
2020-11-09,2,11,1,-10
2020-11-10,0,2,0,-2
2020-11-11,2,5,0,-3
2020-11-12,3,3,0,0
2020-11-13,4,3,0,1
2020-11-14,2,27,0,-25
2020-11-15,1,0,0,1
2020-11-16,6,3,0,3
2020-11-17,0,0,0,0
2020-11-18,28,32,0,-4
2020-11-19,3,1,0,2
2020-11-20,1,4,0,-3
2020-11-21,0,2,0,-2
2020-11-22,0,0,0,0
2020-11-23,6,2,0,4
2020-11-24,8,2,0,6
2020-11-25,1,5,0,-4
2020-11-26,2,0,0,2
2020-11-27,4,3,0,1
2020-11-28,1,0,0,1
2020-11-29,0,0,0,0
2020-11-30,3,2,0,1
2020-12-01,0,10,0,-10
2020-12-02,12,6,0,6
2020-12-03,3,1,0,2
2020-12-04,4,0,0,4
2020-12-05,2,4,0,-2
2020-12-06,2,0,0,2
2020-12-07,0,0,0,0
2020-12-08,0,6,1,-7
2020-12-09,0,5,0,-5
2020-12-10,0,0,0,0
2020-12-11,4,3,0,1
2020-12-12,8,1,0,7
2020-12-13,3,0,1,2
2020-12-14,4,0,0,4
2020-12-15,10,168,0,-158
2020-12-16,11,2,0,9
2020-12-17,47,0,0,47
2020-12-18,10,1,0,9
2020-12-19,5,0,0,5
2020-12-20,8,1,0,7
2020-12-21,41,1,0,40
2020-12-22,46,4,0,42
2020-12-23,13,7,0,6
2020-12-24,16,1,0,15
2020-12-25,62,0,0,62
2020-12-26,4,4,1,-1
2020-12-27,11,2,0,9
2020-12-28,23,0,0,23
2020-12-29,11,6,0,5
2020-12-30,83,12,1,70
2020-12-31,112,5,0,107
2021-01-01,101,3,2,96
2021-01-02,28,2,1,25
2021-01-03,132,5,3,124
2021-01-04,91,3,1,87
2021-01-05,175,35,3,137
2021-01-06,227,34,0,193
2021-01-07,274,4,4,266
2021-01-08,314,11,5,298
2021-01-09,381,7,12,362
2021-01-10,269,17,5,247
2021-01-11,452,12,10,430
2021-01-12,0,0,0,0
2021-01-13,373,16,19,338
2021-01-14,591,12,21,558
2021-01-15,1232,108,16,1108
2021-01-16,562,18,9,535
2021-01-17,685,44,14,627
2021-01-18,557,44,7,506
2021-01-19,853,47,15,791
2021-01-20,971,79,17,875
2021-01-21,1198,108,43,1047
2021-01-22,1316,94,49,1173
2021-01-23,1074,112,25,937
2021-01-24,956,179,38,739
2021-01-25,592,81,10,501
2021-01-26,843,225,22,596
2021-01-27,830,244,15,571
2021-01-28,644,299,73,272
2021-01-29,716,267,15,434
2021-01-30,477,503,44,-70
2021-01-31,466,297,15,154
2021-02-01,402,330,10,62
2021-02-02,538,573,14,-49
2021-02-03,546,296,35,215
2021-02-04,435,450,18,-33
2021-02-05,476,497,0,-21
2021-02-06,515,587,58,-130
2021-02-07,320,248,19,53
2021-02-08,227,160,18,49
2021-02-09,300,309,9,-18
2021-02-10,328,518,17,-207
2021-02-11,220,296,14,-90
2021-02-12,360,468,12,-120
2021-02-13,246,207,11,28
2021-02-14,159,53,15,91
2021-02-15,146,588,6,-448
2021-02-16,240,608,10,-378
2021-02-17,213,518,8,-313
2021-02-18,203,247,8,-52
2021-02-19,440,683,13,-256
2021-02-20,251,369,7,-125
2021-02-21,214,220,9,-15
2021-02-22,200,344,8,-152
2021-02-23,164,261,3,-100
2021-02-24,189,125,5,59
2021-02-25,207,475,4,-272
2021-02-26,173,138,4,31
2021-02-27,123,241,4,-122
2021-02-28,147,450,3,-306
2021-03-01,63,639,4,-580
2021-03-02,140,391,5,-256
2021-03-03,81,300,3,-222
2021-03-04,54,378,2,-326
2021-03-05,0,0,0,0
2021-03-06,115,1350,9,-1244
2021-03-07,44,441,2,-399
2021-03-08,27,732,1,-706
2021-03-09,59,586,4,-531
2021-03-10,86,690,3,-607
2021-03-11,59,333,1,-275
2021-03-12,73,708,1,-636
2021-03-13,43,156,3,-116
2021-03-14,0,0,0,0
2021-03-15,75,1029,2,-956
2021-03-16,30,283,4,-257
2021-03-17,76,294,0,-218
2021-03-18,75,348,3,-276
2021-03-19,129,315,1,-187
2021-03-20,42,261,1,-220
2021-03-21,21,528,3,-510
2021-03-22,33,311,2,-280
2021-03-23,53,173,1,-121
2021-03-24,31,133,6,-108
2021-03-25,33,7,3,23
2021-03-26,28,157,4,-133
2021-03-27,43,168,1,-126
2021-03-28,23,26,1,-4
2021-03-29,24,427,0,-403
2021-03-30,20,118,2,-100
2021-03-31,26,116,1,-91
2021-04-01,33,107,1,-75
2021-04-02,55,111,1,-57
2021-04-03,8,103,1,-96
2021-04-04,14,93,3,-82
2021-04-05,12,71,1,-60
2021-04-06,12,92,0,-80
2021-04-07,33,147,1,-115
2021-04-08,20,144,0,-124
2021-04-09,41,99,1,-59
2021-04-10,26,121,1,-96
2021-04-11,22,119,1,-98
2021-04-12,32,93,4,-65
2021-04-13,13,0,1,12
2021-04-14,19,103,1,-85
2021-04-15,11,16,0,-5
2021-04-16,17,26,2,-11
2021-04-17,0,0,0,0
2021-04-18,22,47,2,-27
2021-04-19,18,10,1,7
2021-04-20,9,36,3,-30
2021-04-21,7,42,0,-35
2021-04-22,14,12,3,-1
2021-04-23,0,0,0,0
2021-04-24,22,35,2,-15
2021-04-25,5,9,0,-4
2021-04-26,5,13,0,-8
2021-04-27,10,32,0,-22
2021-04-28,21,19,0,2
2021-04-29,10,51,1,-42
2021-04-30,16,28,0,-12
2021-05-01,17,13,0,4
2021-05-02,1,5,0,-4
2021-05-03,3,0,0,3
2021-05-04,24,54,1,-31
2021-05-05,20,8,2,10
2021-05-06,8,4,1,3
2021-05-07,7,10,0,-3
2021-05-08,8,11,1,-4
2021-05-09,5,3,0,2
2021-05-10,9,5,0,4
2021-05-11,3,6,0,-3
2021-05-12,0,0,0,0
2021-05-13,17,6,0,11
2021-05-14,0,0,0,0
2021-05-15,10,30,0,-20
2021-05-16,4,4,0,0
2021-05-17,2,31,0,-29
2021-05-18,15,5,0,10
2021-05-19,7,0,0,7
2021-05-20,13,14,0,-1
2021-05-21,10,2,0,8
2021-05-22,13,56,0,-43
2021-05-23,10,144,0,-134
2021-05-24,9,55,1,-47
2021-05-25,2,26,0,-24
2021-05-26,9,32,0,-23
2021-05-27,0,0,0,0
2021-05-28,19,23,0,-4
2021-05-29,6,5,0,1
2021-05-30,6,6,1,-1
2021-05-31,3,7,0,-4
2021-06-01,8,5,1,2
2021-06-02,14,8,0,6
2021-06-03,5,12,0,-7
2021-06-04,6,8,0,-2
2021-06-05,13,11,0,2
2021-06-06,6,7,1,-2
2021-06-07,13,8,0,5
2021-06-08,7,11,1,-5
2021-06-09,22,16,0,6
2021-06-10,15,4,0,11
2021-06-11,23,3,0,20
2021-06-12,15,16,1,-2
2021-06-13,0,0,0,0
2021-06-14,79,28,0,51
2021-06-15,24,20,3,1
2021-06-16,62,20,1,41
2021-06-17,52,14,1,37
2021-06-18,79,17,2,60
2021-06-19,51,23,2,26
2021-06-20,36,24,0,12
2021-06-21,46,20,3,23
2021-06-22,82,18,2,62
2021-06-23,119,39,4,76
2021-06-24,104,26,1,77
2021-06-25,169,22,1,146
2021-06-26,166,17,2,147
2021-06-27,75,18,1,56
2021-06-28,80,44,5,31
2021-06-29,188,57,7,124
2021-06-30,229,37,2,190
2021-07-01,233,59,3,171
2021-07-02,214,14,3,197
2021-07-03,247,56,3,188
2021-07-04,106,28,3,75
2021-07-05,131,78,7,46
2021-07-06,309,86,3,220
2021-07-07,190,106,0,84
2021-07-08,427,85,9,333
2021-07-09,451,91,7,353
2021-07-10,512,66,8,438
2021-07-11,240,16,8,216
2021-07-12,232,67,6,159
2021-07-13,514,79,8,427
2021-07-14,781,139,12,630
2021-07-15,785,444,25,316
2021-07-16,756,102,12,642
2021-07-17,789,64,12,713
2021-07-18,427,173,13,241
2021-07-19,347,165,14,168
2021-07-20,867,116,11,740
2021-07-21,781,229,26,526
2021-07-22,952,360,21,571
2021-07-23,848,227,29,592
2021-07-24,801,142,19,640
2021-07-25,571,258,22,291
2021-07-26,372,253,33,86
2021-07-27,743,206,27,510
2021-07-28,629,318,21,290
2021-07-29,760,295,27,438
2021-07-30,668,202,26,440
2021-07-31,538,312,21,205
2021-08-01,284,142,26,116
2021-08-02,356,280,24,52
2021-08-03,516,620,15,-119
2021-08-04,675,794,29,-148
2021-08-05,537,-39841,19,40359
2021-08-06,503,0,28,475
2021-08-07,481,0,29,452
2021-08-08,221,0,23,198
2021-08-09,215,0,22,193
2021-08-10,439,0,24,415
2021-08-11,378,0,21,357
2021-08-12,321,0,24,297
2021-08-13,347,0,22,325
2021-08-14,276,0,14,262
2021-08-15,187,0,13,174
2021-08-16,138,0,15,123
2021-08-17,244,0,15,229
2021-08-18,396,0,14,382
2021-08-19,187,0,16,171
2021-08-20,201,0,16,185
2021-08-21,150,0,15,135
2021-08-22,72,0,15,57
2021-08-23,153,0,8,145
2021-08-24,163,0,16,147
2021-08-25,167,0,13,154
2021-08-26,136,0,18,118
2021-08-27,131,0,19,112
2021-08-28,92,0,9,83
2021-08-29,32,0,4,28
2021-08-30,41,0,7,34
2021-08-31,108,0,9,99
2021-09-01,89,0,8,81
2021-09-02,80,0,10,70
2021-09-03,65,0,8,57
2021-09-04,75,0,3,72
2021-09-05,18,0,4,14
2021-09-06,31,0,7,24
2021-09-07,46,0,8,38
2021-09-08,67,0,4,63
2021-09-09,30,0,0,30
2021-09-10,57,0,3,54
2021-09-11,46,0,4,42
2021-09-12,15,0,2,13
2021-09-13,24,0,4,20
2021-09-14,34,0,2,32
2021-09-15,36,0,2,34
2021-09-16,43,0,5,38
2021-09-17,37,0,1,36
2021-09-18,50,0,4,46
2021-09-19,26,0,5,21
2021-09-20,19,0,3,16
2021-09-21,34,0,3,31
2021-09-22,17,0,1,16
2021-09-23,20,0,1,19
2021-09-24,22,0,3,19
2021-09-25,22,0,3,19
2021-09-26,12,0,1,11
2021-09-27,8,0,2,6
2021-09-28,11,0,1,10
2021-09-29,24,0,2,22
2021-09-30,28,0,1,27
2021-10-01,17,0,0,17
2021-10-02,12,0,1,11
2021-10-03,3,0,1,2
2021-10-04,7,0,0,7
2021-10-05,10,0,2,8
2021-10-06,10,0,1,9
2021-10-07,9,0,0,9
2021-10-08,15,0,0,15
2021-10-09,9,0,1,8
2021-10-10,4,0,2,2
2021-10-11,3,0,0,3
2021-10-12,15,0,2,13
2021-10-13,5,0,0,5
2021-10-14,3,0,0,3
2021-10-15,7,0,0,7
2021-10-16,3,0,0,3
2021-10-17,4,0,0,4
2021-10-18,10,0,2,8
2021-10-19,6,0,1,5
2021-10-20,6,0,1,5
2021-10-21,7,0,0,7
2021-10-22,2,0,0,2
2021-10-23,10,0,0,10
2021-10-24,0,0,0,0
2021-10-25,8,0,0,8
2021-10-26,1,0,0,1
2021-10-27,8,0,1,7
2021-10-28,8,0,1,7
2021-10-29,7,0,1,6
2021-10-30,5,0,1,4
2021-10-31,2,0,1,1
2021-11-01,4,0,1,3
2021-11-02,2,0,0,2
2021-11-03,1,0,0,1
2021-11-04,0,0,0,0
2021-11-05,0,0,0,0
2021-11-06,12,0,0,12
2021-11-07,0,0,0,0
2021-11-08,3,0,0,3
2021-11-09,3,0,0,3
2021-11-10,11,0,0,11
2021-11-11,2,0,0,2
2021-11-12,7,0,0,7
2021-11-13,2,0,0,2
2021-11-14,0,0,0,0
2021-11-15,2,0,0,2
2021-11-16,1,0,0,1
2021-11-17,8,0,0,8
2021-11-18,4,0,1,3
2021-11-19,3,0,0,3
2021-11-20,2,0,1,1
2021-11-21,0,0,0,0
2021-11-22,2,0,0,2
2021-11-23,0,0,0,0
2021-11-24,2,0,0,2
2021-11-25,5,0,0,5
2021-11-26,14,0,0,14
2021-11-27,3,0,0,3
2021-11-28,8,0,1,7
2021-11-29,4,0,0,4
2021-11-30,15,0,1,14
2021-12-01,10,0,0,10
2021-12-02,10,0,1,9
2021-12-03,13,0,0,13
2021-12-04,17,0,0,17
2021-12-05,15,0,0,15
2021-12-06,16,0,0,16
2021-12-07,18,0,0,18
2021-12-08,38,0,0,38
2021-12-09,35,0,0,35
2021-12-10,59,0,0,59
2021-12-11,83,0,0,83
2021-12-12,35,0,1,34
2021-12-13,115,0,0,115
2021-12-14,235,0,2,233
2021-12-15,318,0,0,318
2021-12-16,475,0,1,474
2021-12-17,536,0,0,536
2021-12-18,468,0,0,468
2021-12-19,329,0,0,329
2021-12-20,482,0,2,480
2021-12-21,943,0,0,943
2021-12-22,1112,0,4,1108
2021-12-23,1192,0,2,1190
2021-12-24,1265,0,3,1262
2021-12-25,947,0,6,941
2021-12-26,325,0,4,321
2021-12-27,544,0,5,539
2021-12-28,584,0,6,578
2021-12-29,1103,0,7,1096
2021-12-30,963,0,5,958
2021-12-31,874,0,9,865
2022-01-01,753,0,4,749
2022-01-02,238,0,3,235
2022-01-03,229,0,7,222
2022-01-04,506,0,8,498
2022-01-05,828,0,9,819
2022-01-06,776,0,5,771
2022-01-07,677,0,7,670
2022-01-08,631,0,4,627
2022-01-09,274,0,2,272
2022-01-10,282,0,7,275
2022-01-11,598,0,7,591
2022-01-12,547,0,10,537
2022-01-13,476,0,8,468
2022-01-14,372,0,8,364
2022-01-15,244,0,6,238
2022-01-16,213,0,7,206
2022-01-17,73,0,8,65
2022-01-18,183,0,6,177
2022-01-19,244,0,11,233
2022-01-20,184,0,11,173
2022-01-21,162,0,5,157
2022-01-22,200,0,12,188
2022-01-23,58,0,4,54
2022-01-24,104,0,5,99
2022-01-25,86,0,6,80
2022-01-26,92,0,3,89
2022-01-27,119,0,7,112
2022-01-28,85,0,9,76
2022-01-29,80,0,4,76
2022-01-30,31,0,1,30
2022-01-31,55,0,3,52
2022-02-01,97,0,2,95
2022-02-02,60,0,1,59
2022-02-03,61,0,1,60
2022-02-04,45,0,2,43
2022-02-05,57,0,3,54
2022-02-06,18,0,1,17
2022-02-07,31,0,2,29
2022-02-08,32,0,2,30
2022-02-09,39,0,5,34
2022-02-10,21,0,6,15
2022-02-11,38,0,5,33
2022-02-12,35,0,3,32
2022-02-13,16,0,2,14
2022-02-14,8,0,2,6
2022-02-15,32,0,1,31
2022-02-16,41,0,0,41
2022-02-17,28,0,1,27
2022-02-18,45,0,2,43
2022-02-19,26,0,3,23
2022-02-20,14,0,1,13
2022-02-21,9,0,0,9
2022-02-22,10,0,3,7
2022-02-23,19,0,1,18
2022-02-24,19,0,2,17
2022-02-25,19,0,0,19
2022-02-26,19,0,1,18
2022-02-27,14,0,2,12
2022-02-28,11,0,0,11
2022-03-01,8,0,0,8
2022-03-02,15,0,2,13
2022-03-03,21,0,0,21
2022-03-04,13,0,0,13
2022-03-05,15,0,1,14
2022-03-06,18,0,1,17
2022-03-07,11,0,0,11
2022-03-08,12,0,0,12
2022-03-09,9,0,1,8
2022-03-10,15,0,0,15
2022-03-11,10,0,0,10
2022-03-12,9,0,0,9
2022-03-13,4,0,3,1
2022-03-14,0,0,0,0
2022-03-15,16,0,1,15
2022-03-16,11,0,0,11
2022-03-17,13,0,0,13
2022-03-18,5,0,0,5
2022-03-19,12,0,2,10
2022-03-20,5,0,0,5
2022-03-21,2,0,0,2
2022-03-22,3,0,0,3
2022-03-23,8,0,0,8
2022-03-24,12,0,0,12
2022-03-25,10,0,0,10
2022-03-26,12,0,0,12
2022-03-27,2,0,0,2
2022-03-28,10,0,0,10
2022-03-29,5,0,0,5
2022-03-30,6,0,0,6
2022-03-31,9,0,0,9
2022-04-01,10,0,0,10
2022-04-02,7,0,0,7
2022-04-03,7,0,0,7
2022-04-04,0,0,0,0
2022-04-05,3,0,0,3
2022-04-06,9,0,1,8
2022-04-07,7,0,1,6
2022-04-08,11,0,0,11
2022-04-09,8,0,0,8
2022-04-10,1,0,0,1
2022-04-11,2,0,0,2
2022-04-12,2,0,0,2
2022-04-13,6,0,0,6
2022-04-14,4,0,0,4
2022-04-15,6,0,2,4
2022-04-16,4,0,1,3
2022-04-17,1,0,0,1
2022-04-18,0,0,1,-1
2022-04-19,0,0,0,0
2022-04-20,7,0,0,7
2022-04-21,6,0,1,5
2022-04-22,2,0,0,2
2022-04-23,4,0,0,4
2022-04-24,0,0,0,0
2022-04-25,0,0,0,0
2022-04-26,5,0,0,5
2022-04-27,9,0,0,9
2022-04-28,6,0,1,5
2022-04-29,14,0,0,14
2022-04-30,0,0,0,0
2022-05-01,0,0,0,0
2022-05-02,9,0,0,9
2022-05-03,0,0,0,0
2022-05-04,5,0,0,5
2022-05-05,2,0,0,2
2022-05-06,3,0,0,3
2022-05-07,11,0,0,11
2022-05-08,0,0,0,0
2022-05-09,0,0,0,0
2022-05-10,14,0,1,13
2022-05-11,17,0,0,17
2022-05-12,13,0,0,13
2022-05-13,11,0,1,10
2022-05-14,21,0,0,21
2022-05-15,1,0,0,1
2022-05-16,1,0,1,0
2022-05-17,6,0,0,6
2022-05-18,3,0,0,3
2022-05-19,11,0,0,11
2022-05-20,9,0,0,9
2022-05-21,11,0,1,10
2022-05-22,0,0,0,0
2022-05-23,6,0,0,6
2022-05-24,8,0,1,7
2022-05-25,0,0,0,0
2022-05-26,0,0,0,0
2022-05-27,21,0,0,21
2022-05-28,0,0,0,0
2022-05-29,9,0,1,8
2022-05-30,5,0,0,5
2022-05-31,7,0,0,7
2022-06-01,6,0,1,5
2022-06-02,4,0,0,4
2022-06-03,6,0,1,5
2022-06-04,10,0,0,10
2022-06-05,0,0,0,0
2022-06-06,11,0,0,11
2022-06-07,14,0,0,14
2022-06-08,7,0,0,7
2022-06-09,15,0,0,15
2022-06-10,17,0,0,17
2022-06-11,15,0,0,15
2022-06-12,17,0,0,17
2022-06-13,0,0,0,0
2022-06-14,27,0,0,27
2022-06-15,12,0,0,12
2022-06-16,16,0,1,15
2022-06-17,27,0,0,27
2022-06-18,13,0,0,13
2022-06-19,2,0,1,1
2022-06-20,21,0,0,21
2022-06-21,24,0,0,24
2022-06-22,38,0,1,37
2022-06-23,33,0,0,33
2022-06-24,28,0,0,28
2022-06-25,0,0,0,0
2022-06-26,0,0,0,0
2022-06-27,62,0,0,62
2022-06-28,38,0,0,38
2022-06-29,30,0,0,30
2022-06-30,28,0,0,28
2022-07-01,28,0,0,28
2022-07-02,31,0,1,30
2022-07-03,11,0,0,11
2022-07-04,24,0,0,24
2022-07-05,26,0,0,26
2022-07-06,19,0,0,19
2022-07-07,13,0,0,13
2022-07-08,48,0,1,47
2022-07-09,0,0,0,0
2022-07-10,35,0,1,34
2022-07-11,9,0,1,8
2022-07-12,49,0,2,47
2022-07-13,24,0,0,24
2022-07-14,0,0,0,0
2022-07-15,77,0,1,76
2022-07-16,0,0,0,0
2022-07-17,31,0,1,30
2022-07-18,37,0,2,35
2022-07-19,0,0,0,0
2022-07-20,137,0,0,137
2022-07-21,51,0,1,50
2022-07-22,0,0,0,0
2022-07-23,0,0,0,0
2022-07-24,82,0,2,80
2022-07-25,12,0,2,10
2022-07-26,36,0,1,35
